date,open,highest,lowest,close,change,change_percentage,volume
19/01/2023,14150.0,14200.0,13950.0,14050.0,-100.0,-0.71,12471600
18/01/2023,14100.0,14250.0,14000.0,14150.0,150.0,1.07,11194300
17/01/2023,13900.0,14100.0,13700.0,14000.0,350.0,2.56,10048000
16/01/2023,14300.0,14350.0,13650.0,13650.0,-650.0,-4.55,16750700
13/01/2023,15200.0,15200.0,14250.0,14300.0,-650.0,-4.35,14470700
12/01/2023,15200.0,15700.0,14700.0,14950.0,50.0,0.34,14837200
11/01/2023,14100.0,14900.0,14050.0,14900.0,950.0,6.81,28338800
10/01/2023,14050.0,14150.0,13800.0,13950.0,100.0,0.72,8573200
09/01/2023,13900.0,14250.0,13700.0,13850.0,250.0,1.84,19955100
06/01/2023,13700.0,14400.0,13600.0,13600.0,-100.0,-0.73,16071600
05/01/2023,14000.0,14250.0,13500.0,13700.0,-300.0,-2.14,13920700
04/01/2023,14650.0,14700.0,14000.0,14000.0,-650.0,-4.44,15518400
03/01/2023,14000.0,14700.0,13850.0,14650.0,650.0,4.64,12196900
30/12/2022,14800.0,14900.0,14000.0,14000.0,-650.0,-4.44,10590200
29/12/2022,14050.0,15350.0,14050.0,14650.0,600.0,4.27,31570300
28/12/2022,14500.0,14600.0,13800.0,14350.0,-150.0,-1.03,13821200
27/12/2022,13200.0,14400.0,13100.0,14400.0,1200.0,9.09,27208500
26/12/2022,15200.0,15200.0,14050.0,14050.0,-1150.0,-7.57,12063800
23/12/2022,15500.0,15900.0,15100.0,15100.0,-400.0,-2.58,11371800
22/12/2022,15200.0,15700.0,14200.0,15500.0,300.0,1.97,29792700
21/12/2022,16200.0,16600.0,15200.0,15200.0,-1000.0,-6.17,34311800
20/12/2022,17250.0,17600.0,16300.0,16300.0,-950.0,-5.51,36931800
19/12/2022,18200.0,18900.0,17500.0,17500.0,-700.0,-3.85,23836500
16/12/2022,17300.0,18200.0,17300.0,18200.0,900.0,5.2,20392000
15/12/2022,18250.0,18600.0,17700.0,17900.0,-350.0,-1.92,21345200
14/12/2022,18700.0,19000.0,18200.0,18500.0,-200.0,-1.07,29307805
13/12/2022,19000.0,19000.0,17050.0,18200.0,-800.0,-4.21,55167100
12/12/2022,17800.0,17800.0,17800.0,17800.0,0.0,0.0,14832962
09/12/2022,16650.0,17700.0,16650.0,16650.0,0.0,0.0,75736473
08/12/2022,17900.0,18900.0,17900.0,17900.0,0.0,0.0,67933500
07/12/2022,19200.0,19400.0,19200.0,19200.0,0.0,0.0,25294100
06/12/2022,21100.0,21200.0,20600.0,20600.0,-500.0,-2.37,52308700
05/12/2022,24000.0,24700.0,22150.0,22150.0,-1850.0,-7.71,101237684
02/12/2022,23350.0,24050.0,22300.0,23800.0,450.0,1.93,46455600
01/12/2022,24900.0,24950.0,22000.0,23350.0,-1550.0,-6.22,74950300
30/11/2022,23350.0,23350.0,23000.0,23350.0,0.0,0.0,95135061
29/11/2022,21400.0,21850.0,21000.0,21850.0,450.0,2.1,24567500
28/11/2022,19050.0,21200.0,19050.0,20450.0,1400.0,7.35,104256500
25/11/2022,20450.0,20450.0,20450.0,20450.0,0.0,0.0,7376600
24/11/2022,21950.0,21950.0,21950.0,21950.0,0.0,0.0,3276100
23/11/2022,23600.0,25000.0,23600.0,23600.0,0.0,0.0,29719200
22/11/2022,25350.0,28300.0,25350.0,25350.0,0.0,0.0,128666000
21/11/2022,27250.0,27250.0,27250.0,27250.0,0.0,0.0,830400
18/11/2022,29250.0,29250.0,29250.0,29250.0,0.0,0.0,1287700
17/11/2022,31400.0,31400.0,31400.0,31400.0,0.0,0.0,1107200
16/11/2022,33750.0,33750.0,33750.0,33750.0,0.0,0.0,452700
15/11/2022,36250.0,36250.0,36250.0,36250.0,0.0,0.0,1759000
14/11/2022,38950.0,38950.0,38950.0,38950.0,0.0,0.0,445500
11/11/2022,41850.0,41850.0,41850.0,41850.0,0.0,0.0,1179500
10/11/2022,44950.0,44950.0,44950.0,44950.0,0.0,0.0,680541
09/11/2022,48300.0,48300.0,48300.0,48300.0,0.0,0.0,2100000
08/11/2022,51900.0,51900.0,51900.0,51900.0,0.0,0.0,1593100
07/11/2022,55800.0,55800.0,55800.0,55800.0,0.0,0.0,580100
04/11/2022,59900.0,59900.0,59900.0,59900.0,0.0,0.0,967700
03/11/2022,68200.0,68200.0,64400.0,64400.0,-3800.0,-5.57,2777565
02/11/2022,70000.0,70000.0,66000.0,69200.0,-800.0,-1.14,2014100
01/11/2022,70900.0,71400.0,65600.0,70000.0,-900.0,-1.27,1607421
31/10/2022,71200.0,71900.0,67500.0,70000.0,-1200.0,-1.69,3674900
28/10/2022,73500.0,74000.0,72000.0,72500.0,-1000.0,-1.36,2930400
27/10/2022,74900.0,74900.0,73100.0,73900.0,-1000.0,-1.34,1085800
26/10/2022,75000.0,75300.0,73000.0,74500.0,-500.0,-0.67,1924200
25/10/2022,74200.0,75000.0,70500.0,75000.0,800.0,1.08,2615700
24/10/2022,73800.0,75000.0,72900.0,74400.0,600.0,0.81,3297200
21/10/2022,75000.0,75000.0,73000.0,75000.0,0.0,0.0,2045200
20/10/2022,74200.0,75100.0,74000.0,75100.0,900.0,1.21,1874431
19/10/2022,75000.0,75000.0,74000.0,75000.0,0.0,0.0,7722900
18/10/2022,75000.0,75100.0,74000.0,75100.0,100.0,0.13,3808400
17/10/2022,76000.0,76000.0,73000.0,75000.0,-1000.0,-1.32,3255100
14/10/2022,75000.0,76000.0,74000.0,76000.0,1000.0,1.33,3336971
13/10/2022,75000.0,75900.0,72800.0,75500.0,500.0,0.67,1850800
12/10/2022,74000.0,78000.0,74000.0,76000.0,2000.0,2.7,3747800
11/10/2022,75800.0,75800.0,71100.0,75000.0,-800.0,-1.06,5411300
10/10/2022,75400.0,78000.0,74900.0,76400.0,1000.0,1.33,6079202
07/10/2022,80100.0,80200.0,77400.0,79000.0,-1100.0,-1.37,4361600
06/10/2022,82000.0,82900.0,80100.0,80200.0,-1800.0,-2.2,2481100
05/10/2022,82000.0,82600.0,81300.0,82000.0,0.0,0.0,2941600
04/10/2022,82300.0,82900.0,81000.0,82000.0,-300.0,-0.36,2763500
03/10/2022,84000.0,85000.0,81000.0,82000.0,-2000.0,-2.38,3124300
30/09/2022,84900.0,85500.0,83900.0,84900.0,0.0,0.0,8040060
29/09/2022,85000.0,85400.0,83900.0,84800.0,-200.0,-0.24,5488400
28/09/2022,84500.0,84800.0,83000.0,84200.0,-300.0,-0.36,2158500
27/09/2022,84600.0,84900.0,84000.0,84500.0,-100.0,-0.12,3361600
26/09/2022,84500.0,84500.0,83800.0,84500.0,0.0,0.0,4228100
23/09/2022,84600.0,85200.0,83800.0,84500.0,-100.0,-0.12,4381200
22/09/2022,84000.0,84600.0,83200.0,84600.0,600.0,0.71,7480250
21/09/2022,84700.0,84700.0,84000.0,84600.0,-100.0,-0.12,8910380
20/09/2022,85000.0,85000.0,84000.0,84600.0,-400.0,-0.47,4809500
19/09/2022,86700.0,86800.0,84800.0,85000.0,-1700.0,-1.96,5438300
16/09/2022,85500.0,86400.0,84100.0,86400.0,900.0,1.05,4429170
15/09/2022,83500.0,85500.0,83500.0,85300.0,1800.0,2.16,3944800
14/09/2022,83000.0,83900.0,82000.0,83500.0,500.0,0.6,4784400
13/09/2022,84000.0,84000.0,82900.0,83500.0,-500.0,-0.6,4702000
12/09/2022,84900.0,84900.0,83700.0,83900.0,-1000.0,-1.18,4789800
09/09/2022,85200.0,85300.0,83600.0,84700.0,-500.0,-0.59,3778600
08/09/2022,83800.0,86100.0,83000.0,85000.0,1200.0,1.43,6210500
07/09/2022,82500.0,83900.0,81700.0,83800.0,1300.0,1.58,6047120
06/09/2022,81000.0,82400.0,80800.0,82100.0,1100.0,1.36,3173000
05/09/2022,81100.0,82400.0,80800.0,81500.0,400.0,0.49,6590300
31/08/2022,82300.0,82900.0,81200.0,81900.0,-400.0,-0.49,3608700
30/08/2022,82100.0,82700.0,81000.0,82200.0,100.0,0.12,3780700
29/08/2022,82100.0,82900.0,81500.0,82100.0,0.0,0.0,3030600
26/08/2022,83800.0,84800.0,82700.0,83300.0,-500.0,-0.6,3730400
25/08/2022,83400.0,84900.0,82900.0,83600.0,200.0,0.24,3688600
24/08/2022,82700.0,82900.0,81800.0,82900.0,200.0,0.24,2949700
23/08/2022,80600.0,82500.0,80500.0,82000.0,1400.0,1.74,4507500
22/08/2022,82000.0,82800.0,80500.0,81800.0,-200.0,-0.24,6076200
19/08/2022,83100.0,84000.0,82300.0,82300.0,-800.0,-0.96,3974400
18/08/2022,84700.0,85400.0,83000.0,83100.0,-1600.0,-1.89,6441100
17/08/2022,83000.0,84900.0,82600.0,84400.0,1400.0,1.69,5023000
16/08/2022,81500.0,83000.0,80600.0,83000.0,1500.0,1.84,3998100
15/08/2022,82000.0,82000.0,79000.0,81800.0,-200.0,-0.24,5479100
12/08/2022,81100.0,82000.0,78700.0,81500.0,400.0,0.49,5049700
11/08/2022,84000.0,84200.0,81100.0,81300.0,-2700.0,-3.21,6099700
10/08/2022,83300.0,84000.0,82300.0,83200.0,-100.0,-0.12,4483400
09/08/2022,82000.0,83600.0,81000.0,83300.0,1300.0,1.59,4903600
08/08/2022,78100.0,82000.0,78100.0,81800.0,3700.0,4.74,5725100
05/08/2022,78500.0,82400.0,78400.0,80900.0,2400.0,3.06,5471000
04/08/2022,76300.0,78500.0,76000.0,78500.0,2200.0,2.88,5330500
03/08/2022,75000.0,76400.0,75000.0,76200.0,1200.0,1.6,5761800
02/08/2022,74700.0,75700.0,74000.0,75700.0,1000.0,1.34,4376800
01/08/2022,74000.0,74700.0,74000.0,74700.0,700.0,0.95,5779141
29/07/2022,74000.0,74500.0,73500.0,74500.0,500.0,0.68,9341100
28/07/2022,73900.0,74000.0,73500.0,74000.0,100.0,0.14,3605300
27/07/2022,74400.0,74500.0,73300.0,73700.0,-700.0,-0.94,3586700
26/07/2022,73200.0,73900.0,73200.0,73900.0,700.0,0.96,2930800
25/07/2022,73300.0,74300.0,73300.0,73700.0,400.0,0.55,3546800
22/07/2022,74500.0,74500.0,73400.0,73900.0,-600.0,-0.81,3482900
21/07/2022,74400.0,74700.0,73400.0,74200.0,-200.0,-0.27,3232700
20/07/2022,73800.0,74000.0,73100.0,73900.0,100.0,0.14,2178000
19/07/2022,74000.0,74700.0,73200.0,73600.0,-400.0,-0.54,2531700
18/07/2022,73800.0,73800.0,73100.0,73600.0,-200.0,-0.27,2642900
15/07/2022,74000.0,74000.0,72800.0,73600.0,-400.0,-0.54,5831500
14/07/2022,73600.0,73700.0,73000.0,73700.0,100.0,0.14,3248200
13/07/2022,73200.0,73900.0,72900.0,73600.0,400.0,0.55,1400500
12/07/2022,73300.0,73700.0,72900.0,73400.0,100.0,0.14,3417300
11/07/2022,73800.0,73800.0,73200.0,73400.0,-400.0,-0.54,1547700
08/07/2022,74000.0,74900.0,73200.0,73800.0,-200.0,-0.27,1966500
07/07/2022,73200.0,74000.0,73100.0,74000.0,800.0,1.09,4118000
06/07/2022,74000.0,74000.0,73100.0,73400.0,-600.0,-0.81,1823496
05/07/2022,74100.0,74800.0,73100.0,73500.0,-600.0,-0.81,2077900
04/07/2022,74500.0,75000.0,73400.0,74000.0,-500.0,-0.67,2823414
01/07/2022,74900.0,74900.0,73800.0,74400.0,-500.0,-0.67,2150100
30/06/2022,76000.0,76000.0,74400.0,74500.0,-1500.0,-1.97,3551500
29/06/2022,75300.0,76100.0,74700.0,75100.0,-200.0,-0.27,4383708
28/06/2022,77500.0,77500.0,74600.0,75100.0,-2400.0,-3.1,11393800
27/06/2022,74500.0,78800.0,73000.0,78800.0,4300.0,5.77,12685900
24/06/2022,72000.0,75800.0,72000.0,74000.0,2000.0,2.78,6219894
23/06/2022,75000.0,75300.0,74500.0,74900.0,-100.0,-0.13,3688600
22/06/2022,76000.0,76100.0,74900.0,75500.0,-500.0,-0.66,3486000
21/06/2022,76000.0,76300.0,75200.0,75500.0,-500.0,-0.66,4129400
20/06/2022,76900.0,76900.0,75200.0,75500.0,-1400.0,-1.82,3931300
17/06/2022,77300.0,78300.0,75700.0,75700.0,-1600.0,-2.07,4276400
16/06/2022,77000.0,78300.0,76400.0,77500.0,500.0,0.65,3642300
15/06/2022,76800.0,77000.0,75600.0,76400.0,-400.0,-0.52,3841200
14/06/2022,76100.0,77000.0,76000.0,76600.0,500.0,0.66,3225200
13/06/2022,77000.0,77000.0,75900.0,76000.0,-1000.0,-1.3,2896100
10/06/2022,76900.0,77500.0,76300.0,77000.0,100.0,0.13,4338124
09/06/2022,76800.0,77300.0,76200.0,76500.0,-300.0,-0.39,3258800
08/06/2022,76900.0,77400.0,76000.0,76400.0,-500.0,-0.65,3295200
07/06/2022,76000.0,76500.0,75200.0,76000.0,0.0,0.0,3578300
06/06/2022,76100.0,77100.0,75500.0,76300.0,200.0,0.26,6121935
03/06/2022,79000.0,79300.0,76000.0,77500.0,-1500.0,-1.9,3287400
02/06/2022,78100.0,79900.0,78100.0,78900.0,800.0,1.02,3704400
01/06/2022,78000.0,78300.0,77400.0,78000.0,0.0,0.0,2440800
31/05/2022,78000.0,78500.0,77700.0,78000.0,0.0,0.0,2805900
30/05/2022,78500.0,78700.0,77100.0,78700.0,200.0,0.25,2973283
27/05/2022,78000.0,79500.0,77300.0,78400.0,400.0,0.51,3410700
26/05/2022,78500.0,80000.0,77100.0,78000.0,-500.0,-0.64,3544580
25/05/2022,78000.0,78900.0,76900.0,78900.0,900.0,1.15,4323500
24/05/2022,76400.0,77200.0,75100.0,77200.0,800.0,1.05,8247683
23/05/2022,77500.0,77600.0,76000.0,76400.0,-1100.0,-1.42,3119754
20/05/2022,77900.0,78500.0,77100.0,77800.0,-100.0,-0.13,2731900
19/05/2022,76900.0,78300.0,75000.0,78000.0,1100.0,1.43,2928500
18/05/2022,78300.0,78300.0,75000.0,78300.0,0.0,0.0,2807100
17/05/2022,75000.0,78300.0,74100.0,78300.0,3300.0,4.4,2759700
16/05/2022,75100.0,75300.0,73600.0,75000.0,-100.0,-0.13,2173400
13/05/2022,75000.0,77300.0,72500.0,75000.0,0.0,0.0,4027000
12/05/2022,79500.0,80000.0,74700.0,75300.0,-4200.0,-5.28,4302100
11/05/2022,80100.0,80700.0,78100.0,78700.0,-1400.0,-1.75,2888328
10/05/2022,77000.0,79000.0,76600.0,79000.0,2000.0,2.6,3400000
09/05/2022,80400.0,80500.0,78200.0,78500.0,-1900.0,-2.36,3577100
06/05/2022,81000.0,81000.0,79800.0,80800.0,-200.0,-0.25,4972300
05/05/2022,81000.0,81700.0,80100.0,81200.0,200.0,0.25,3472500
04/05/2022,82000.0,82300.0,80000.0,80500.0,-1500.0,-1.83,3050100
29/04/2022,81900.0,82800.0,80800.0,82000.0,100.0,0.12,4417000
28/04/2022,81300.0,82000.0,80600.0,81700.0,400.0,0.49,3428772
27/04/2022,81000.0,81300.0,79900.0,81300.0,300.0,0.37,2533000
26/04/2022,80100.0,82000.0,79200.0,81000.0,900.0,1.12,4729000
25/04/2022,82200.0,82200.0,79000.0,80100.0,-2100.0,-2.55,4576272
22/04/2022,80500.0,81200.0,80100.0,81000.0,500.0,0.62,3323900
21/04/2022,81000.0,81100.0,79600.0,80100.0,-900.0,-1.11,4662100
20/04/2022,82300.0,82500.0,80600.0,81400.0,-900.0,-1.09,6993597
19/04/2022,82500.0,82800.0,81600.0,82000.0,-500.0,-0.61,3580000
18/04/2022,83000.0,83500.0,81700.0,82200.0,-800.0,-0.96,4239400
15/04/2022,84200.0,85100.0,84100.0,84100.0,-100.0,-0.12,3456000
14/04/2022,86500.0,87800.0,84000.0,85000.0,-1500.0,-1.73,10874595
13/04/2022,85700.0,87800.0,84400.0,86500.0,800.0,0.93,6604604
12/04/2022,85500.0,86400.0,84700.0,85000.0,-500.0,-0.58,4967371
08/04/2022,83800.0,86400.0,83700.0,85400.0,1600.0,1.91,7130900
07/04/2022,85700.0,86000.0,84200.0,84600.0,-1100.0,-1.28,6562940
06/04/2022,88200.0,88300.0,84800.0,86300.0,-1900.0,-2.15,6803500
05/04/2022,85800.0,88000.0,84600.0,87700.0,1900.0,2.21,6722500
04/04/2022,82800.0,87600.0,82600.0,86500.0,3700.0,4.47,6954300
01/04/2022,80100.0,82600.0,78700.0,82600.0,2500.0,3.12,5218100
31/03/2022,80000.0,81000.0,79900.0,80100.0,100.0,0.13,2876900
30/03/2022,82400.0,82500.0,79800.0,80000.0,-2400.0,-2.91,6464300
29/03/2022,82500.0,83300.0,82100.0,82500.0,0.0,0.0,4145300
28/03/2022,83500.0,83500.0,82200.0,82500.0,-1000.0,-1.2,6556700
25/03/2022,82800.0,85300.0,82800.0,83600.0,800.0,0.97,6984600
24/03/2022,84000.0,84500.0,82400.0,82800.0,-1200.0,-1.43,7898100
23/03/2022,85500.0,85700.0,83300.0,83800.0,-1700.0,-1.99,8264300
22/03/2022,85000.0,86700.0,83500.0,84100.0,-900.0,-1.06,8472700
21/03/2022,77300.0,82400.0,76600.0,82400.0,5100.0,6.6,8545400
18/03/2022,76800.0,77100.0,75200.0,77100.0,300.0,0.39,5853700
17/03/2022,77400.0,78500.0,76500.0,76600.0,-800.0,-1.03,4522100
16/03/2022,76900.0,78400.0,76200.0,77400.0,500.0,0.65,4664200
15/03/2022,75800.0,77200.0,75500.0,76600.0,800.0,1.06,5343760
14/03/2022,76700.0,77400.0,75400.0,76500.0,-200.0,-0.26,5910400
11/03/2022,78000.0,78400.0,76500.0,77200.0,-800.0,-1.03,5062600
10/03/2022,77000.0,79500.0,76400.0,77000.0,0.0,0.0,6375900
09/03/2022,76400.0,76800.0,75500.0,76500.0,100.0,0.13,4764400
08/03/2022,75600.0,76400.0,75100.0,76000.0,400.0,0.53,4510700
07/03/2022,76500.0,76900.0,75500.0,76000.0,-500.0,-0.65,6364500
04/03/2022,78900.0,79000.0,77000.0,77000.0,-1900.0,-2.41,5345200
03/03/2022,76700.0,78000.0,76200.0,78000.0,1300.0,1.69,4198500
02/03/2022,75300.0,77800.0,75200.0,76400.0,1100.0,1.46,4910500
01/03/2022,75300.0,76000.0,74800.0,75400.0,100.0,0.13,4861200
28/02/2022,76500.0,76600.0,75000.0,75300.0,-1200.0,-1.57,4780200
25/02/2022,76500.0,76500.0,74400.0,76300.0,-200.0,-0.26,4468400
24/02/2022,77400.0,77400.0,75800.0,76000.0,-1400.0,-1.81,3526800
23/02/2022,78000.0,78100.0,77400.0,77400.0,-600.0,-0.77,3564600
22/02/2022,77500.0,78500.0,77400.0,78100.0,600.0,0.77,3994200
21/02/2022,78500.0,78600.0,78000.0,78500.0,0.0,0.0,4533200
18/02/2022,78200.0,78800.0,77600.0,78500.0,300.0,0.38,4498300
17/02/2022,78200.0,79000.0,77300.0,79000.0,800.0,1.02,5194700
16/02/2022,79900.0,79900.0,77800.0,78100.0,-1800.0,-2.25,4340400
15/02/2022,78000.0,79600.0,77500.0,79000.0,1000.0,1.28,4794200
14/02/2022,78000.0,78400.0,76700.0,78000.0,0.0,0.0,4114400
11/02/2022,78500.0,78500.0,77700.0,78100.0,-400.0,-0.51,3198900
10/02/2022,79100.0,79100.0,78000.0,78500.0,-600.0,-0.76,5241900
09/02/2022,79700.0,79800.0,78300.0,79000.0,-700.0,-0.88,4658700
08/02/2022,80000.0,80000.0,79100.0,79200.0,-800.0,-1.0,3283700
07/02/2022,79500.0,82000.0,79500.0,80000.0,500.0,0.63,3523900
28/01/2022,79500.0,79900.0,78600.0,79900.0,400.0,0.5,3444600
27/01/2022,79200.0,80000.0,78500.0,79000.0,-200.0,-0.25,4756000
26/01/2022,79700.0,79700.0,78300.0,79400.0,-300.0,-0.38,1630700
25/01/2022,78200.0,79800.0,77800.0,79000.0,800.0,1.02,2859300
24/01/2022,78500.0,80000.0,78100.0,78100.0,-400.0,-0.51,2844300
21/01/2022,80200.0,80200.0,78600.0,80000.0,-200.0,-0.25,3433100
20/01/2022,79500.0,80200.0,78300.0,80200.0,700.0,0.88,4764400
19/01/2022,79500.0,80000.0,78100.0,80000.0,500.0,0.63,3401700
18/01/2022,80000.0,80100.0,79100.0,80100.0,100.0,0.13,3687600
17/01/2022,82000.0,83000.0,78800.0,80000.0,-2000.0,-2.44,3517000
14/01/2022,82100.0,83500.0,81700.0,82000.0,-100.0,-0.12,3900800
13/01/2022,84000.0,84000.0,82200.0,83500.0,-500.0,-0.6,3208200
12/01/2022,83600.0,84500.0,82400.0,83800.0,200.0,0.24,2775700
11/01/2022,83900.0,85000.0,82300.0,84500.0,600.0,0.72,3315600
10/01/2022,86400.0,88000.0,83900.0,83900.0,-2500.0,-2.89,3566500
07/01/2022,88200.0,88600.0,86400.0,86400.0,-1800.0,-2.04,3922700
06/01/2022,88500.0,90000.0,87800.0,88200.0,-300.0,-0.34,3208400
05/01/2022,89000.0,89100.0,87800.0,89100.0,100.0,0.11,2891300
04/01/2022,90500.0,90500.0,88500.0,89000.0,-1500.0,-1.66,2536200
31/12/2021,86300.0,91000.0,86100.0,91000.0,4700.0,5.45,2914100
30/12/2021,87000.0,87200.0,85700.0,86300.0,-700.0,-0.8,1482900
29/12/2021,87100.0,87800.0,85100.0,87000.0,-100.0,-0.11,1950300
28/12/2021,89400.0,89400.0,87000.0,87000.0,-2400.0,-2.68,1816700
27/12/2021,88900.0,89900.0,87800.0,89000.0,100.0,0.11,1044900
24/12/2021,89800.0,89800.0,87000.0,88900.0,-900.0,-1.0,3490400
23/12/2021,88549.0,89694.0,85114.0,86259.0,-2290.0,-2.59,11405509
22/12/2021,89312.0,90000.0,87404.0,89083.0,-229.0,-0.26,6818500
21/12/2021,88015.0,89312.0,87328.0,89007.0,992.0,1.13,6152010
20/12/2021,87709.0,88167.0,86946.0,88015.0,305.0,0.35,3071900
17/12/2021,87862.0,89083.0,86946.0,87938.0,76.0,0.09,5799800
16/12/2021,88396.0,89312.0,87022.0,87786.0,-611.0,-0.69,6184800
15/12/2021,86335.0,87786.0,85496.0,87786.0,1450.0,1.68,3435200
14/12/2021,84885.0,87099.0,84809.0,86335.0,1450.0,1.71,5264500
13/12/2021,86259.0,87022.0,84732.0,85572.0,-687.0,-0.8,4328000
10/12/2021,88167.0,88320.0,86259.0,86259.0,-1908.0,-2.16,2890300
09/12/2021,87022.0,88396.0,86641.0,87786.0,763.0,0.88,6058000
08/12/2021,86259.0,87022.0,85114.0,86946.0,687.0,0.8,3627000
07/12/2021,84885.0,86183.0,83969.0,85954.0,1069.0,1.26,3588700
06/12/2021,83969.0,86564.0,83206.0,84732.0,763.0,0.91,6182400
03/12/2021,88931.0,88931.0,84503.0,84732.0,-4198.0,-4.72,5454600
02/12/2021,88549.0,89160.0,86335.0,87251.0,-1298.0,-1.47,4444600
01/12/2021,84732.0,87786.0,84351.0,87022.0,2290.0,2.7,4088200
30/11/2021,84732.0,85419.0,82519.0,83969.0,-763.0,-0.9,5394900
29/11/2021,81984.0,84503.0,81984.0,84122.0,2137.0,2.61,4008719
26/11/2021,83358.0,86183.0,83282.0,84503.0,1145.0,1.37,5689300
25/11/2021,81679.0,83816.0,81450.0,83206.0,1527.0,1.87,4736200
24/11/2021,81832.0,82442.0,80763.0,81221.0,-611.0,-0.75,3301500
23/11/2021,78015.0,81068.0,78015.0,81068.0,3053.0,3.91,3242100
22/11/2021,78244.0,78396.0,77404.0,77938.0,-305.0,-0.39,2317700
19/11/2021,78320.0,78625.0,77480.0,78015.0,-305.0,-0.39,3010600
18/11/2021,79083.0,79083.0,78167.0,78396.0,-687.0,-0.87,2915500
17/11/2021,79465.0,79465.0,78625.0,78778.0,-687.0,-0.86,2298900
16/11/2021,79083.0,79847.0,78702.0,78702.0,-382.0,-0.48,8781500
15/11/2021,81526.0,81526.0,79083.0,79083.0,-2443.0,-3.0,2676800
12/11/2021,80916.0,81679.0,80152.0,80916.0,0.0,0.0,1527600
11/11/2021,80152.0,82366.0,79389.0,80534.0,382.0,0.48,3163200
10/11/2021,79083.0,79847.0,78625.0,79389.0,305.0,0.39,2111500
09/11/2021,79770.0,80076.0,78625.0,78625.0,-1145.0,-1.44,4175300
08/11/2021,80381.0,80763.0,79694.0,79847.0,-534.0,-0.66,2938200
05/11/2021,79389.0,80763.0,79083.0,80152.0,763.0,0.96,3336600
04/11/2021,80534.0,81145.0,79389.0,79389.0,-1145.0,-1.42,3375700
03/11/2021,82442.0,82519.0,80229.0,80305.0,-2137.0,-2.59,6033800
02/11/2021,82366.0,83206.0,82213.0,82519.0,153.0,0.19,8752300
01/11/2021,84503.0,84656.0,83206.0,83664.0,-840.0,-0.99,3825000
29/10/2021,83435.0,85496.0,83129.0,83435.0,0.0,0.0,7120000
28/10/2021,79389.0,83969.0,79160.0,82290.0,2901.0,3.65,8021700
27/10/2021,78854.0,79770.0,78396.0,79312.0,458.0,0.58,2027700
26/10/2021,79389.0,79923.0,78320.0,78854.0,-534.0,-0.67,3136300
25/10/2021,79083.0,80076.0,78625.0,79236.0,153.0,0.19,3351400
22/10/2021,77862.0,79312.0,77786.0,78854.0,992.0,1.27,2114500
21/10/2021,78244.0,78320.0,77633.0,77862.0,-382.0,-0.49,3002700
20/10/2021,78320.0,79236.0,77480.0,78091.0,-229.0,-0.29,2904000
19/10/2021,77786.0,79389.0,77251.0,78320.0,534.0,0.69,3838600
18/10/2021,77862.0,78015.0,77480.0,77633.0,-229.0,-0.29,2629700
15/10/2021,78091.0,78320.0,77709.0,77862.0,-229.0,-0.29,2472700
14/10/2021,78549.0,78625.0,77862.0,78091.0,-458.0,-0.58,3219800
13/10/2021,78625.0,79160.0,78320.0,78320.0,-305.0,-0.39,1891300
12/10/2021,79160.0,79160.0,78549.0,78625.0,-534.0,-0.68,3107800
11/10/2021,79770.0,79847.0,79160.0,79389.0,-382.0,-0.48,2623900
08/10/2021,79541.0,79770.0,78702.0,79770.0,229.0,0.29,1954200
07/10/2021,80152.0,80763.0,79465.0,79465.0,-687.0,-0.86,3210864
06/10/2021,80381.0,80763.0,79541.0,80152.0,-229.0,-0.28,6928604
05/10/2021,77862.0,80534.0,77480.0,79694.0,1832.0,2.35,6311077
04/10/2021,77404.0,77862.0,77251.0,77862.0,458.0,0.59,3457756
01/10/2021,77633.0,77862.0,77251.0,77862.0,229.0,0.29,3954071
30/09/2021,77862.0,77862.0,77480.0,77862.0,0.0,0.0,7459978
29/09/2021,78244.0,78320.0,77404.0,77862.0,-382.0,-0.49,4048128
28/09/2021,78015.0,78320.0,78015.0,78320.0,305.0,0.39,10330588
27/09/2021,78473.0,78549.0,78091.0,78167.0,-305.0,-0.39,1632500
24/09/2021,78549.0,78625.0,78167.0,78625.0,76.0,0.1,2455000
23/09/2021,78473.0,78625.0,78091.0,78625.0,153.0,0.19,2528400
22/09/2021,78549.0,78778.0,78244.0,78702.0,153.0,0.19,2466300
21/09/2021,78625.0,78625.0,78091.0,78625.0,0.0,0.0,2363300
20/09/2021,78625.0,79007.0,78091.0,78625.0,0.0,0.0,3322700
17/09/2021,78702.0,79007.0,78396.0,78778.0,76.0,0.1,2604800
16/09/2021,79007.0,79160.0,78320.0,78702.0,-305.0,-0.39,2174000
15/09/2021,78625.0,78702.0,78320.0,78702.0,76.0,0.1,2269000
14/09/2021,78778.0,78931.0,78320.0,78625.0,-153.0,-0.19,2087300
13/09/2021,78778.0,78931.0,78396.0,78625.0,-153.0,-0.19,2953300
10/09/2021,78854.0,79389.0,78702.0,78854.0,0.0,0.0,2416700
09/09/2021,79236.0,79618.0,78778.0,78778.0,-458.0,-0.58,2304900
08/09/2021,80000.0,80076.0,79389.0,79389.0,-611.0,-0.76,2342700
07/09/2021,80000.0,80534.0,79618.0,80000.0,0.0,0.0,2327100
06/09/2021,80381.0,81068.0,79847.0,80000.0,-382.0,-0.47,2910653
